php-20211206-c29f6baaee	c29f6baaee	aa7280264e	Mon Dec 6 14:22:07 2021 +0300	JIT: Fix incorrect elimination of type store	commit c29f6baaee5e4d1bc826a7c1414f912b21c3e8f8Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Dec 6 14:22:07 2021 +0300    JIT: Fix incorrect elimination of type store        Fixes oss-fuzz #41995	41995	ext/opcache/jit/zend_jit.c	2341;2403;2458;0
php-20211206-5459ed4c2f	5459ed4c2f	4ed10f3d47	Mon Dec 6 13:08:27 2021 +0300	Fix use after free because of data clobbering by user error handler	commit 5459ed4c2fbc25560da3808e823c0503704a8f31Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Dec 6 13:08:27 2021 +0300    Fix use after free because of data clobbering by user error handler        Fixes oss-fuzz #41692	41692	Zend/zend_execute.c;Zend/zend_vm_def.h;Zend/zend_vm_execute.h;ext/opcache/jit/zend_jit_helpers.c	0;2508;1217;2626;2637;22459;23431;23442;23568;23579;23705;23716;23841;23852;25100;26077;26088;26214;26225;26351;26362;26487;26498;27379;27555;27566;27692;27703;27829;27840;27965;27976;29206;30178;30189;30315;30326;30452;30463;30588;30599;39900;41135;41146;41272;41283;41409;41420;41545;41556;43620;44854;44865;44991;45002;45128;45139;45264;45275;46475;46779;46790;46916;46927;47053;47064;47189;47200;48833;50063;50074;50200;50211;50337;50348;50473;50484;1152;1247;1266;1284;1335
php-20211206-aa7280264e	aa7280264e	1f38c003d2	Mon Dec 6 11:30:03 2021 +0300	Fix refcount inferemce ($a += $a returns old array with RCN)	commit aa7280264e9b42a287cf38c68a019ca516db01ddAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Dec 6 11:30:03 2021 +0300    Fix refcount inferemce ($a += $a returns old array with RCN)        Fixes oss-fuzz #41670	41670	ext/opcache/Optimizer/zend_inference.c	2570;0
php-20211204-307e476e86	307e476e86	929d847152	Sat Dec 4 18:04:24 2021 +0300	Fixed bug #81216 (Nullsafe operator leaks dynamic property name)	commit 307e476e86e19135976ba7e686558de68dbb9b29Author: Dmitry Stogov <dmitry@zend.com>Date:   Sat Dec 4 18:04:24 2021 +0300    Fixed bug #81216 (Nullsafe operator leaks dynamic property name)        Fixes oss-fuzz #38542	38542	NEWS;Zend/zend_compile.c	2;0;2258;2890
php-20211203-2515e788bc	2515e788bc	c4ee66856e	Fri Dec 3 11:13:50 2021 +0300	JIT: Fix register clobbering	commit 2515e788bc970af5afbecbfd90eb4211acada6d3Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Dec 3 11:13:50 2021 +0300    JIT: Fix register clobbering        Fixes oss-fuzz #41621	41621	ext/opcache/jit/zend_jit_x86.dasc	5000;5127;5142;5183;0
php-20211202-2fde308fc6	2fde308fc6	94286cd596	Thu Dec 2 22:19:48 2021 +0300	JIT: Fix ASSIGN_DIM_OP with undefined variable and index and user error handler, throwing an exception	commit 2fde308fc6b3b897c451d17b22a78612cd040422Author: Dmitry Stogov <dmitry@zend.com>Date:   Thu Dec 2 22:19:48 2021 +0300    JIT: Fix ASSIGN_DIM_OP with undefined variable and index and user error handler, throwing an exception        Fixes oss-fuzz #39422	39422	ext/opcache/jit/zend_jit_helpers.c	690;0
php-20211202-09547c64c2	09547c64c2	9f6ab78610	Thu Dec 2 00:24:05 2021 +0300	Fix clobering of operand by error handler in assignment to string offset	commit 09547c64c28f81957d986b9c6b995b28d1098db6Author: Dmitry Stogov <dmitry@zend.com>Date:   Thu Dec 2 00:24:05 2021 +0300    Fix clobering of operand by error handler in assignment to string offset        In some cases new code requires two reallocations insead of one.        Fixes oss-fuzz #31716, #36196, #39739 and #40002	31716	Zend/zend_execute.c;Zend/zend_vm_def.h;Zend/zend_vm_execute.h;Zend/zend_vm_gen.php	0;0;1368;1535;1554;1572;1582;2590;23476;23588;25988;26100;27356;27468;29656;29769;29882;29994;40734;40846;44320;44432;46134;46246;49102;49215;49328;49440;516;719;763
php-20211201-c3766c08f4	c3766c08f4	b594a95a2f	Wed Dec 1 18:03:08 2021 +0300	Fix SCDF cleanup of unused basic block, kept only because of FREE of a loop var	commit c3766c08f415bf4acc015c2c7fd3ed6969f15f08Author: Dmitry Stogov <dmitry@zend.com>Date:   Wed Dec 1 18:03:08 2021 +0300    Fix SCDF cleanup of unused basic block, kept only because of FREE of a loop var        Fixes oss-fuzz #41516	41516	Zend/Optimizer/scdf.c;Zend/Optimizer/zend_ssa.c;Zend/Optimizer/zend_ssa.h	224;235;243;1448;1470;157;0
php-20211130-b594a95a2f	b594a95a2f	2fb7b6e3e9	Tue Nov 30 23:33:34 2021 +0300	Fixed crash in ZEND_ASSIGN_DIM_OP because of array cloberring by user error handler	commit b594a95a2f692b86aa06da46f79e6674cf402b0cAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Tue Nov 30 23:33:34 2021 +0300    Fixed crash in ZEND_ASSIGN_DIM_OP because of array cloberring by user error handler        Fixes oss-fuzz #36214	36214	Zend/zend_execute.c;ext/opcache/jit/zend_jit_helpers.c	2214;602
php-20211130-e7b31f57ec	e7b31f57ec	df434f056f	Tue Nov 30 20:36:52 2021 +0300	JIT: Fix incorrect code produced for BOOL_NOT and [double, undef] operand	commit e7b31f57ec56a9e1fda834e54266def7bcdaf5c0Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Nov 30 20:36:52 2021 +0300    JIT: Fix incorrect code produced for BOOL_NOT and [double, undef] operand        Fixes oss-fuzz #41531	41531	ext/opcache/jit/zend_jit_x86.dasc	8651;8698;0
php-20211130-df434f056f	df434f056f	c1036194d6	Tue Nov 30 16:07:38 2021 +0300	Fix crash after indirect modification of string by user error handler	commit df434f056f187e63c0c59d61403b05d2bf387d4cAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Tue Nov 30 16:07:38 2021 +0300    Fix crash after indirect modification of string by user error handler        Fixes oss-fuzz #39346	39346	Zend/zend_execute.c	0;2361;2386;2410;2422
php-20211130-c1036194d6	c1036194d6	6e1fe96962	Tue Nov 30 12:58:54 2021 +0300	JIT: Fix incorrect reference counting inference	commit c1036194d6fad51c129b45cf3f85bf0bbbef5670Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Nov 30 12:58:54 2021 +0300    JIT: Fix incorrect reference counting inference        Fixes oss-fuzz #40747	40747	ext/opcache/Optimizer/zend_inference.c	2591;0
php-20211130-6e1fe96962	6e1fe96962	86430e8e01	Tue Nov 30 11:40:18 2021 +0300	JIT: Fix uninitialized result of ASSIGN_DIM[_OP] after clobbering array by user error handler	commit 6e1fe969623809b113c1d9c1be69bb14087a2c28Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Nov 30 11:40:18 2021 +0300    JIT: Fix uninitialized result of ASSIGN_DIM[_OP] after clobbering array by user error handler        Fixes oss-fuzz #41208	41208	ext/opcache/jit/zend_jit_helpers.c	673;686;760;773;0
php-20211129-aff115547f	aff115547f	816aa20391	Mon Nov 29 21:44:00 2021 +0300	JIT: Fix exception handling when next array element is already occupied	commit aff115547ff7b261cf258763ba28b6fe8ce95c18Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Nov 29 21:44:00 2021 +0300    JIT: Fix exception handling when next array element is already occupied        Fixes oss-fuzz #41408	41408	ext/opcache/Optimizer/dce.c;ext/opcache/Optimizer/sccp.c;ext/opcache/Optimizer/zend_inference.c	491;557;2316;4628;0
php-20211129-d955415114	d955415114	8f4cfe04eb	Mon Nov 29 18:39:50 2021 +0300	JIT: Fix named arguments handling	commit d95541511416f4b8b1818b4aefd90ba5dfb04f02Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Nov 29 18:39:50 2021 +0300    JIT: Fix named arguments handling        Fixes oss-fuzz #41486	41486	ext/opcache/jit/zend_jit.c;ext/opcache/jit/zend_jit_x86.dasc	2392;2446;2504;2727;15520;15717;15733
php-20211125-49f44e7ffc	49f44e7ffc	179030d167	Thu Nov 25 22:21:44 2021 +0300	JIT: Fixed use-after-free caused by shift by negative number	commit 49f44e7ffc1864b915762cded7800cbfca3b92d6Author: Dmitry Stogov <dmitry@zend.com>Date:   Thu Nov 25 22:21:44 2021 +0300    JIT: Fixed use-after-free caused by shift by negative number        Fixes oss-fuzz #41192	41192	ext/opcache/jit/zend_jit_x86.dasc	3906;5024;5047;5064;5084;5096;5135;0
php-20211125-f9518c3850	f9518c3850	3c53a9fd73	Thu Nov 25 15:14:04 2021 +0300	Fixed incorrect narrowing to double	commit f9518c3850982aca41fac22b87a1e11096eb1643Author: Dmitry Stogov <dmitry@zend.com>Date:   Thu Nov 25 15:14:04 2021 +0300    Fixed incorrect narrowing to double        Fixes oss-fuzz #41223	41223	ext/opcache/Optimizer/zend_inference.c	3918;0
php-20211125-3c53a9fd73	3c53a9fd73	f302430c72	Thu Nov 25 13:51:56 2021 +0300	Fixed incorrect refcountion inference for BW_NOT	commit 3c53a9fd736df3ba39e95b402a73edb5bc2cdd85Author: Dmitry Stogov <dmitry@zend.com>Date:   Thu Nov 25 13:51:56 2021 +0300    Fixed incorrect refcountion inference for BW_NOT        BW_NOT for emtpy string returns empty string        Fixes oss-fuzz #41280	41280	ext/opcache/Optimizer/zend_inference.c	2402;0
php-20211125-f302430c72	f302430c72	f6621037a0	Thu Nov 25 13:33:26 2021 +0300	Fixed incorrect DCE for ADD_ARRAY_ELEMENT instruction	commit f302430c721c8f8004ef97c9c051b2327ed069f4Author: Dmitry Stogov <dmitry@zend.com>Date:   Thu Nov 25 13:33:26 2021 +0300    Fixed incorrect DCE for ADD_ARRAY_ELEMENT instruction        DCE might remove INIT_ARRAY instruction but then keep the related    ADD_ARRAY_ELEMENT, becuse its both operands need to be freed.        Fixes oss-fuzz #41309	41309	ext/opcache/Optimizer/dce.c	111;128;0
php-20211101-f8ec5a1d4c	f8ec5a1d4c	1a2fb90bf4	Mon Nov 1 12:31:34 2021 +0100	Fix range inference hang	commit f8ec5a1d4c002a6bdfcec6b2582f66d58d32003cAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Nov 1 12:29:48 2021 +0100    Fix range inference hang        We shouldn't switch from range to no range for ZEND_DIV and instead    explicitly return an overflowing range. Otherwise the range will    not actually get updated during widening, and we'll perform    essentially infinite narrowing.        Fixes oss-fuzz #40566.	40566	ext/opcache/Optimizer/zend_inference.c	656;0
php-20211101-1a2fb90bf4	1a2fb90bf4	91dfac6f2a	Mon Nov 1 11:44:32 2021 +0100	Fix finally exception chaining on recursion	commit 1a2fb90bf459f2ab918e02dff63c803f24a354a9Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Nov 1 11:42:36 2021 +0100    Fix finally exception chaining on recursion        In this case zend_exception_set_previous() would destroy the    fast_call exception and further accesses on ex would be invalid.    We should only update ex if we update EG(exception).        Fixes oss-fuzz #40464.	40464	Zend/zend_vm_def.h;Zend/zend_vm_execute.h	0;7714;2905
php-20211101-64878757be	64878757be	55aadc647b	Mon Nov 1 11:03:17 2021 +0100	Fix scdf loop var free check for phi vars	commit 64878757be97a6938b4cd7f3e0a0937f5f73e48eAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Nov 1 11:01:29 2021 +0100    Fix scdf loop var free check for phi vars        The variable may come from a phi node, in which case we should    take the defining block from it.        Fixes oss-fuzz #40453.	40453	Zend/Optimizer/scdf.c	190;0
php-20211101-55aadc647b	55aadc647b	a4ed17167c	Mon Nov 1 09:50:22 2021 +0100	Fix self-assign evaluation order for ASSIGN_DIM_OP	commit 55aadc647bbded429b5a54835619b8038f6f909eAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Nov 1 09:36:22 2021 +0100    Fix self-assign evaluation order for ASSIGN_DIM_OP        For $ary[idx] op= $ary we should evaluate the RHS operand first,    otherwise we may create a reference-free recursive array. Use the    same handling we do for the normal $ary[idx] = $ary case.        Fixes oss-fuzz #40287.	40287	Zend/zend_compile.c;ext/opcache/tests/jit/assign_dim_op_004.phpt	0;3152;3192;3375;8962;11
php-20211019-22b6aac66f	22b6aac66f	0acfd2d7b5	Tue Oct 19 14:19:22 2021 +0200	Fix inc/dec of undef var with error handler	commit 22b6aac66fbb64dd479b4a34ac3a7af7a40adad9Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Oct 19 13:12:37 2021 +0200    Fix inc/dec of undef var with error handler        Set the variable to null after emitting the undef var notice    rather than before. This avoids an assertion failure if the var    is unset by the error handler.        The flip side is that this may cause a leak instead, but that's    the more harmless outcome.        Fixes oss-fuzz #36604.	36604	Zend/zend_vm_def.h;Zend/zend_vm_execute.h;ext/opcache/jit/zend_jit_arm64.dasc;ext/opcache/jit/zend_jit_x86.dasc	0;1470;1521;1573;1621;21156;21225;21295;21343;37222;37290;37359;37406;3757;4125
php-20211019-8653174539	8653174539	9ab3bc69e8	Tue Oct 19 11:40:19 2021 +0200	Fix nested WeakMap destruction	commit 8653174539b079063ecf65e964da09cad06e77f8Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Oct 19 11:40:19 2021 +0200    Fix nested WeakMap destruction        This undoes the change from a4b209fdcfe799ab97f55c4c9d22d889813fc266    and addresses the original problem by dropping the unrefs during    shutdown. All objects should get unref'ed without that, and this    code path should only get hit for dangling references due to    bailout.        Alternatively we'd have to relax some assertions that check that the    object is part of the weakrefs table, which seems worse.        Fixes oss-fuzz #40090.	40090	Zend/zend_weakrefs.c	0;157
php-20211011-fabcc9a350	fabcc9a350	bbe21365b4	Mon Oct 11 12:19:29 2021 +0200	Fix long-term shutdown/tick fci/fcc storage	commit fabcc9a350087c652252f63b1d3744516e34d57eAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Oct 11 12:17:44 2021 +0200    Fix long-term shutdown/tick fci/fcc storage        Normally incrementing the refcount on just function_name is    sufficient. However, if the callable is of the form 'X::y' inside    an instance method, this will capture $this in fcc.object, which    also needs to be retained.        The fci_addref/fci_release helpers should likely be exported as    a general API, as we may have this problem in other places as    well.        Fixes oss-fuzz #39778.	39778	ext/standard/basic_functions.c	0;1665;1784;2353
php-20211006-3661c1932c	3661c1932c	f455894bb6	Wed Oct 6 10:50:44 2021 +0200	Fix array cast type inference wrt packed arrays	commit 3661c1932c3c04f29331f4892d0e60c7b7ba612fAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Oct 6 10:48:14 2021 +0200    Fix array cast type inference wrt packed arrays        Use KEY_LONG instead of PACKED if it's possible for the array to    be empty. It won't be packed in that case.        Fixes oss-fuzz #39650.	39650	Zend/Optimizer/zend_inference.c	2534;0
php-20211005-bbd3f714d7	bbd3f714d7	cdcdb33080	Tue Oct 5 11:28:16 2021 +0200	Fix COPY_TMP live range construction after optimization	commit bbd3f714d7a39b11b876ffca0b37520abadbef89Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Oct 5 11:26:32 2021 +0200    Fix COPY_TMP live range construction after optimization        If we optimize the FREE away, we should switch to constructing    a normal live range, rather than a split live range.        Fixes oss-fuzz #39548.	39548	Zend/zend_opcode.c	0;721
php-20210928-17d6efc729	17d6efc729	2e02b1f157	Tue Sep 28 10:37:54 2021 +0200	Fix block marking for two arm math	commit 17d6efc729e0a973bb4e8f4e19a9d099a8c13b54Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Sep 28 10:35:54 2021 +0200    Fix block marking for two arm math        This would end up taking the successors_count=2 case, even though    we need to treat SWITCH and MATCH differently. This incorrectly    marked a block as FOLLOW, resulting in incorrect block pass    optimization.        Fixes oss-fuzz #39380.	39380	ext/opcache/Optimizer/zend_cfg.c	0;42;66
php-20210927-7d483418e2	7d483418e2	823888c472	Mon Sep 27 16:18:40 2021 +0200	Fix relative offsets when copying JMPZNZ	commit 7d483418e21b8c250f03cbef6480e34e428e6f53Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Sep 27 16:13:33 2021 +0200    Fix relative offsets when copying JMPZNZ        This was doing a plain copy of JMPZNZ, even though it encodes    offsets relative to the opline. As such, the offsets would be    relative to target, while they should be relative to opline.    Fix this by recomputing them.        Fixes oss-fuzz #39295.	39295	ext/opcache/Optimizer/pass3.c	0;95
php-20210927-ddf8910237	ddf8910237	038bc27787	Mon Sep 27 11:26:31 2021 +0200	Fix DCE of unreachable phi in cycle	commit ddf89102377a0603d76936a9b0d5a6dafd5bc229Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Sep 27 11:24:52 2021 +0200    Fix DCE of unreachable phi in cycle        We can't remove a trivial phi of the form x = phi(x), because we    don't have a replacement value. We could drop the whole block    though. SCCP would normally do this, but in this particular case    we only determine non-reachability based on type information.        Fixes oss-fuzz #39316.	39316	ext/opcache/Optimizer/dce.c	0;436
php-20210827-4fcf0db649	4fcf0db649	fdc6082902	Fri Aug 27 11:34:22 2021 +0200	Fix use after free when rebinding __call closure	commit 4fcf0db649835339837a502589732e11f0ce6b57Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Fri Aug 27 11:34:22 2021 +0200    Fix use after free when rebinding __call closure        We would end up freeing the function name twice here, once for    the original closure, and once for the rebound one.        Rather than further special casing the zend_closure_call_magic    case, always addref the function_name for internal functions,    the same we do for userland functions. To compensate, we need to    release the original function name when creating from callable    or call frame.        Fixes oss-fuzz #37695.	37695	Zend/zend_closures.c	0;341;482;739;811
php-20210826-b964d007e3	b964d007e3	07984435ae	Thu Aug 26 12:00:37 2021 +0200	Fix AST print of first class callable in anon class expr	commit b964d007e383516408c64fc533ed791a13034030Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Thu Aug 26 11:58:31 2021 +0200    Fix AST print of first class callable in anon class expr        This will cause a compile error later, but the expression is    printed first.        Fixes oss-fuzz #37473.	37473	Zend/zend_ast.c	0;2036
php-20210803-6d5ae6496c	6d5ae6496c	70872dde94	Tue Aug 3 10:25:24 2021 +0200	Fix ASSIGN_DIM to NEXT with rc=1 reference value	commit 6d5ae6496c6d1b7a563a0b189d868dd7089be395Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Aug 3 10:19:23 2021 +0200    Fix ASSIGN_DIM to NEXT with rc=1 reference value        The reference wrapper was destroyed while value still pointed into    it and was later used to assign the ASSIGN_DIM return value. This    could be fixed either by moving the return value assignment earlier,    or by working with the value that has been stored in the array.    I'm going with the latter here, because that matches what the    non-NEXT codepath does via assign_to_variable more closely.        Fixes oss-fuzz #36807.	36807	Zend/zend_vm_def.h;Zend/zend_vm_execute.h	0;2527;2537;23288;23298;23404;23414;23521;23531;23638;23648;25846;25856;25962;25972;26079;26089;26196;26206;27236;27246;27352;27362;27469;27479;27586;27596;29771;29781;29887;29897;30004;30014;30121;30131;40635;40645;40751;40761;40868;40878;40985;40995;44263;44273;44379;44389;44496;44506;44613;44623;46098;46108;46214;46224;46331;46341;46448;46458;49291;49301;49407;49417;49524;49534;49641;49651
php-20210719-b6dcab2cbb	b6dcab2cbb	e120d5269a	Mon Jul 19 12:08:03 2021 +0200	Fix assert with attribute + first-class callable in assert	commit b6dcab2cbb82fb775180d331462641f2e675bd02Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Jul 19 12:08:03 2021 +0200    Fix assert with attribute + first-class callable in assert        This is going to result in a compile-time error, but AST printing    is invoked first and should handle it gracefully. Handle it by    falling back to more generic printing code.        Fixes oss-fuzz #36264.	36264	Zend/zend_ast.c	0;1480;1491
php-20210712-5f8ed7765a	5f8ed7765a	0192fd20cc	Mon Jul 12 11:30:20 2021 +0200	Fix GC of object properties HT	commit 5f8ed7765ab2a0ec372fce90701c51ce75312541Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Jul 12 11:24:51 2021 +0200    Fix GC of object properties HT        We partially fixed this in bug #78379, but still don't handle    the case where the properties array is marked as grey first,    which causes a delref to not be performed later.        Fix this by treating the object properties HT the same way as    other refcounted values, including addrefs/delrefs. The object    dtor code already handles properties HT with NULL GC type, so    out of order destruction should not be a problem.        Fixes oss-fuzz #36023.	36023	Zend/zend_gc.c;Zend/zend_object_handlers.c	0;705;823;1006;1028;1055;1175;138
php-20210708-58699ffcf1	58699ffcf1	62ecf54f35	Thu Jul 8 10:12:40 2021 +0200	Fix constant update for shadowed private property	commit 58699ffcf137154ddd339a0c805996dd8ce80522Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Thu Jul 8 10:04:23 2021 +0200    Fix constant update for shadowed private property        Updating based on the properties info HT will miss private parent    properties that have been shadowed in the child class. Instead,    perform updating directly on the default properties table.        We can't do the same for static properties, because those don't    have a convenient way to look up the property type from the    property offset. However, I don't believe the problem exists for    static properties, because we're always going to be using the    property on the class it was declared on, while children only hold    INDIRECT references. As such, this should be covered by parent    class const updating.        Fixes oss-fuzz #35906.	35906	Zend/zend_API.c	0;1213;1241
php-20210707-62ecf54f35	62ecf54f35	52a00fe776	Wed Jul 7 09:38:30 2021 +0200	Fix use after free on compound division by zero	commit 62ecf54f35e227d09d19ec40920f7bb8d29e9356Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Wed Jul 7 09:36:30 2021 +0200    Fix use after free on compound division by zero        We can't destroy the result operand early, because the division    might fail, in which case we need to preserve the original value.    Place the division result in a temporary zval, and only copy it    on success.        Fixes oss-fuzz #35876.	35876	Zend/zend_operators.c	0;1314;1324
php-20210702-96bf925cde	96bf925cde	bdc60fa7da	Fri Jul 2 11:15:31 2021 +0200	Fix return value of wrong fucntion by-ref assign	commit 96bf925cde2af891e9fca761ffecbfebef6a0d30Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Fri Jul 2 11:15:31 2021 +0200    Fix return value of wrong fucntion by-ref assign        We should be using the result of zend_assign_to_variable() here,    which will deref prior to potential freeing.        Fixes oss-fuzz #29899.	29899	Zend/zend_execute.c;Zend/zend_vm_def.h;Zend/zend_vm_execute.h	0;585;2948;2772;26766;29698;45451;49507
php-20210419-8bb81226c1	8bb81226c1	d05da0f06c	Mon Apr 19 10:20:30 2021 +0200	Handle debug_print_backtrace() from main script	commit 8bb81226c167e0c90a1f87357e9abd32c05076c8Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Apr 19 10:20:30 2021 +0200    Handle debug_print_backtrace() from main script        If there is nothing to print, the smart_str will hold a nullptr.        Fixes oss-fuzz #33334.	33334	Zend/zend_builtin_functions.c	0;1715
php-20210415-f40c8fdf67	f40c8fdf67	a3e6735999	Thu Apr 15 12:32:05 2021 +0200	Fix return-by-ref from array_reduce callback	commit f40c8fdf672923fd585023574e954b79b85b8777Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Thu Apr 15 12:32:05 2021 +0200    Fix return-by-ref from array_reduce callback        Fixes oss-fuzz #32990.	32990	ext/standard/array.c	5877;0
php-20210319-5fd2a5b13b	5fd2a5b13b	89c61186ff	Fri Mar 19 16:04:47 2021 +0100	Fix handling of unknown class in trait precedence list	commit 5fd2a5b13b6e0bb5261f1032056856c09649c5faAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Fri Mar 19 16:04:16 2021 +0100    Fix handling of unknown class in trait precedence list        Fixes oss-fuzz #31983.	31983	Zend/zend_inheritance.c	0;1816
php-20210222-ab98944195	ab98944195	ed4f90f0c7	Mon Feb 22 10:32:59 2021 +0100	Fix trampoline leak on dynamic static call of non-static method	commit ab989441957956522c1663f1a0662067afbfdb6cAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Feb 22 10:32:28 2021 +0100    Fix trampoline leak on dynamic static call of non-static method        Fixes oss-fuzz #30317.	30317	Zend/zend_execute.c	0;4005;4129
php-20210220-f37fe68e63	f37fe68e63	59590663d7	Sat Feb 20 11:16:37 2021 +0100	Fix closure GC handler for fake closures	commit f37fe68e6300e6a347dffecf8d7788da0ab0a02dAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Sat Feb 20 11:16:37 2021 +0100    Fix closure GC handler for fake closures        Fixes oss-fuzz #31135.	31135	Zend/zend_closures.c	0;620
php-20210215-7b7d99839c	7b7d99839c	3646604203	Mon Feb 15 14:58:38 2021 +0100	Fix symtable cache being used while cleaning symtable	commit 7b7d99839c2e2886ecf159952552c9964bd80481Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Feb 15 14:52:38 2021 +0100    Fix symtable cache being used while cleaning symtable        We need to first clean the symtable and then check whether a cache    slot is available for it. Otherwise, it may happen that a destructor    runs while cleaning the table and uses up all the remaining slots    in the cache.        This is particularly insidious because once we overflow the cache,    the first pointer we modify is symtable_cache_ptr, making it hard    to understand what happened after the fact.        Fixes oss-fuzz #30815.	30815	Zend/zend_execute.c	0;3437
php-20210215-c70220205e	c70220205e	8b9dd0a301	Mon Feb 15 12:43:31 2021 +0100	Fix assertion failure in cufa optimization with named args	commit c70220205e20005ad916289ea6958d156fac54daAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Feb 15 12:42:48 2021 +0100    Fix assertion failure in cufa optimization with named args        Fixes oss-fuzz#30764.	30764	Zend/zend_compile.c	0;3878
php-20210118-e8a0ae186f	e8a0ae186f	9862296d46	Mon Jan 18 10:35:01 2021 +0100	Fix memsize check for xxh32	commit e8a0ae186ffaa71ff70170ccd9c2e5e444b1a8baAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Jan 18 10:35:01 2021 +0100    Fix memsize check for xxh32        Copy-paste mistake: The memsize limit for xxh32 should be 16,    rather than 32 (which is correct for xxh64).        Probably fixes oss-fuzz #29661.	29661	ext/hash/hash_xxhash.c;ext/hash/tests/xxhash_unserialize_memsize.phpt	84;4
php-20210118-9862296d46	9862296d46	a3e55286a6	Mon Jan 18 10:31:38 2021 +0100	Fix $GLOBALS[] in isset and unset	commit 9862296d46013aa87b367ecd2b258fd8dd6614bfAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Mon Jan 18 10:31:38 2021 +0100    Fix $GLOBALS[] in isset and unset        I've previously addressed the case of assignments, but the same    issue exists for isset and unset.        Fixes oss-fuzz #29699.	29699	Zend/zend_compile.c	0;0;4692;8790
php-20210105-dd335359e9	dd335359e9	5e57f37247	Tue Jan 5 13:03:41 2021 +0100	Fix infinite recursion in unlinked_instanceof	commit dd335359e950e52dd5e679da05b5c1f4084e5869Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Jan 5 13:02:30 2021 +0100    Fix infinite recursion in unlinked_instanceof        I suspect this is only a partial fix for the issue, it's probably    possible to recurse through a more complex pathway as well.        Fixes oss-fuzz #28961.	28961	Zend/zend_inheritance.c	0;311
php-20210105-d29d3a4bf6	d29d3a4bf6	0067c3ced1	Tue Jan 5 12:44:17 2021 +0100	Fix use-after-scope in SplObjectStorage::unserialize()	commit d29d3a4bf69f0122b40ebafa376e2f34b20002f6Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Jan 5 12:43:19 2021 +0100    Fix use-after-scope in SplObjectStorage::unserialize()        Introduced by the recent switch to a zend_object. Unserialize the    object into a tmp_var to avoid leaving behind a stack reference.        Fixes oss-fuzz #29271.	29271	ext/spl/spl_observer.c	682;715;731;0
php-20210105-0067c3ced1	0067c3ced1	ed4f18b463	Tue Jan 5 12:25:19 2021 +0100	Fix lexing of zero octal followed by whitespace	commit 0067c3ced17ff69516854865e607887a9702cd0cAuthor: Nikita Popov <nikita.ppv@gmail.com>Date:   Tue Jan 5 12:24:23 2021 +0100    Fix lexing of zero octal followed by whitespace        We'd call strtol starting at the whitespace, and strtol strips    whitespace...        Fixes oss-fuzz #29272.	29272	Zend/zend_language_scanner.l	0;1963
