imagemagick-20180407-79efedae5	79efedae5	909744ca7	Sat Apr 7 09:50:24 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7428	commit 79efedae509b76ebcf86fc1afcdbb48bfcff1966Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 7 09:50:24 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7428	7428	MagickCore/token.c	409
imagemagick-20180407-6d42a8452	6d42a8452	fb0b79d7d	Sat Apr 7 15:24:31 2018 +0200	Added missing call to libraw_close (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7331)	commit 6d42a8452b005b6f94b6d70843aa4da2ef398a0fAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sat Apr 7 15:22:37 2018 +0200    Added missing call to libraw_close (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7331)	7331	coders/dng.c	304
imagemagick-20180407-fb0b79d7d	fb0b79d7d	358d2a326	Sat Apr 7 09:16:55 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7428	commit fb0b79d7df6e839d81397f24ada6763e4de39581Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 7 09:16:55 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7428	7428	MagickCore/token.c	366;398
imagemagick-20180407-358d2a326	358d2a326	9458bc3a3	Sat Apr 7 09:14:08 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7428	commit 358d2a3262721114166fa844af3a478eecadd195Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 7 09:14:08 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7428	7428	MagickCore/token.c	366
imagemagick-20180407-9458bc3a3	9458bc3a3	8a6acf4f0	Sat Apr 7 08:45:08 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7459	commit 9458bc3a338cfe165f634aa7b4eef64d450d8b27Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Apr 7 08:45:08 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7459	7459	MagickCore/draw.c	1430
imagemagick-20180406-8a6acf4f0	8a6acf4f0	ab6eae6ea	Fri Apr 6 20:54:51 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7436	commit 8a6acf4f01bec0fb087c5f3de35d34a6ae56717cAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Apr 6 20:54:51 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7436	7436	MagickCore/draw.c	91;3143
imagemagick-20180406-ab6eae6ea	ab6eae6ea	9c2ff6e0f	Fri Apr 6 20:48:44 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7436	commit ab6eae6ead64b71db4a59c1f1ef2eb3e3893ec4dAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Apr 6 20:48:44 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7436	7436	MagickCore/draw.c	1689
imagemagick-20180406-9c2ff6e0f	9c2ff6e0f	9e254181b	Fri Apr 6 20:21:52 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7437	commit 9c2ff6e0f3b541273796416615d32305e6a98809Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Apr 6 20:21:52 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7437	7437	coders/pwp.c	168
imagemagick-20180406-9e254181b	9e254181b	635ce8f88	Fri Apr 6 20:02:49 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7439	commit 9e254181b1f2aed000d1de83d00f4adbdde054a3Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Apr 6 20:02:29 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7439	7439	MagickCore/draw.c	1429
imagemagick-20180406-635ce8f88	635ce8f88	1d7d2b1bd	Fri Apr 6 22:07:14 2018 +0200	Added early exit (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7023)	commit 635ce8f8837aecdbd86fb315dd9b2c7fa72353c9Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Fri Apr 6 22:07:14 2018 +0200    Added early exit (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7023)	7023	coders/mat.c	1028
imagemagick-20180405-1697f5e06	1697f5e06	01fbfea29	Thu Apr 5 19:18:10 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7402	commit 1697f5e06a87d52714354c783cebf63a8836a949Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Apr 5 19:08:48 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7402	7402	MagickCore/draw.c	91;1677;1687;5549
imagemagick-20180405-64e258cd7	64e258cd7	9e3572db3	Thu Apr 5 08:54:32 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7397	commit 64e258cd746b0eefaa97d01ed034e3a29282a0f5Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Apr 5 08:54:32 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7397	7397	MagickCore/fx.c	2755
imagemagick-20180404-6c5d143a4	6c5d143a4	6c4748455	Wed Apr 4 20:38:55 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7343	commit 6c5d143a4ab7e2d6e338b0e000ae7b1a7d77d322Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Apr 4 20:38:55 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7343	7343	coders/dcm.c	3782;3791;3851;3863
imagemagick-20180404-6c4748455	6c4748455	72aad04e1	Wed Apr 4 20:05:28 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7352	commit 6c4748455f5554c0941909fa9b4940354715a7b6Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Apr 4 20:05:28 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7352	7352	coders/miff.c	1433;1442;1473;1482;1516;1525
imagemagick-20180404-72aad04e1	72aad04e1	a8aa78d24	Wed Apr 4 19:39:38 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7353	commit 72aad04e193d9f6330b69fd3e167fa49cfce0ae3Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Apr 4 19:39:38 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7353	7353	MagickCore/fx.c	1250;1328;1358;1384;2478;2520;2625;2647;2668;2727;2759;2772;2781;2798;2828;2876;2905;2935;2959
imagemagick-20180404-a8aa78d24	a8aa78d24	03c77f1e9	Wed Apr 4 19:13:37 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7380	commit a8aa78d2449652f0252d040c5e4970adde24d8edAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Wed Apr 4 19:13:37 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7380	7380	coders/tiff.c	845;858;873;886;897;911;922
imagemagick-20180403-45c32de9a	45c32de9a	458813822	Tue Apr 3 19:50:58 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7331	commit 45c32de9a65d39d6c35b416eda5b7ea353fa3d6dAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 3 19:50:58 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7331	7331	coders/dng.c	285;391;402
imagemagick-20180403-458813822	458813822	989933ca3	Tue Apr 3 19:43:15 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7319	commit 4588138229f0bcdd77b2e37157039de0082a70c1Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 3 19:43:15 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7319	7319	coders/mat.c	537
imagemagick-20180403-e73d7ae0f	e73d7ae0f	adbf6b139	Tue Apr 3 14:39:27 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7330	commit e73d7ae0f0b5fb24e024a02de03485de728f8e5aAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 3 14:39:27 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7330	7330	MagickCore/fx.c;MagickCore/property.c	1825;3654
imagemagick-20180403-adbf6b139	adbf6b139	b9d4bd329	Tue Apr 3 14:27:02 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7335	commit adbf6b139f45cfe8ec9985f1b9813bc3de2e86cfAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 3 14:27:02 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7335	7335	coders/miff.c	1446;1486
imagemagick-20180403-b9d4bd329	b9d4bd329	34dea01ea	Tue Apr 3 14:24:33 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7335	commit b9d4bd329845f610badd79a191df1d484e29a6d9Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 3 14:24:33 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7335	7335	coders/miff.c	1529
imagemagick-20180403-34dea01ea	34dea01ea	c59a816a2	Tue Apr 3 14:22:40 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7335	commit 34dea01ea600fcdbae50124d5ee527eca536f11cAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 3 14:22:40 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7335	7335	coders/miff.c	1529
imagemagick-20180403-c59a816a2	c59a816a2	79ee4b96b	Tue Apr 3 14:00:47 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7320	commit c59a816a284050e6373f634199c35790e9deadadAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 3 14:00:47 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7320	7320	MagickCore/draw.c	1421
imagemagick-20180403-79ee4b96b	79ee4b96b	6e9e67bfe	Tue Apr 3 13:35:50 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7329	commit 79ee4b96b5dbb8785bec26e0162600268aa095b6Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Apr 3 13:35:50 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7329	7329	coders/heic.c	413
imagemagick-20180402-b2e101287	b2e101287	fce8b49bc	Mon Apr 2 19:35:27 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7304	commit b2e101287244ff230f5906f54cd9424acb1442ebAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 2 19:35:27 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7304	7304	coders/wpg.c	1446
imagemagick-20180402-fce8b49bc	fce8b49bc	44100bd64	Mon Apr 2 19:28:57 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7313	commit fce8b49bcca6afbd9a3cdf8db4ab119de2e68bb5Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 2 19:28:57 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7313	7313	coders/heic.c	416
imagemagick-20180402-44100bd64	44100bd64	7b320fa9d	Mon Apr 2 19:26:49 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7313	commit 44100bd645d526400cb8f96c90a92ab8aa6f5e02Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 2 19:26:49 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7313	7313	coders/heic.c	412
imagemagick-20180402-7b320fa9d	7b320fa9d	b0991bfcb	Mon Apr 2 19:09:49 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7315	commit 7b320fa9ded6335028e26c75509792b122b5b2baAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 2 19:09:49 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7315	7315	coders/tiff.c	49;1718
imagemagick-20180402-b0991bfcb	b0991bfcb	31fa9d577	Mon Apr 2 18:41:27 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7297	commit b0991bfcbaf683f424ab047b556cd19ddc944dfeAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 2 18:41:27 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7297	7297	MagickCore/fx.c	2102
imagemagick-20180402-31fa9d577	31fa9d577	ff8a7f29a	Mon Apr 2 18:28:57 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7293	commit 31fa9d577740b83f3cde75197d01854d7bc06528Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Apr 2 18:28:57 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7293	7293	MagickCore/draw.c	3282;6027
imagemagick-20180401-d74443932	d74443932	e8ffd7100	Sun Apr 1 13:21:55 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7017	commit d74443932d70f53cad92e3d5898e918633918a36Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 13:21:34 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7017	7017	coders/mat.c	686;938
imagemagick-20180401-e8ffd7100	e8ffd7100	1a943373c	Sun Apr 1 18:02:54 2018 +0200	Added extra check (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7266)	commit e8ffd7100cc96db5b1324297f078b3e6b12f28ebAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Apr 1 18:02:54 2018 +0200    Added extra check (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7266)	7266	coders/psd.c	1235
imagemagick-20180401-1a943373c	1a943373c	99a2330cc	Sun Apr 1 17:54:13 2018 +0200	Moved call to jpeg_start_decompress to avoid allocating to much memory (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7255)	commit 1a943373c7a1fb2e6d38ad2217fe614b40b7ec45Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Apr 1 17:53:54 2018 +0200    Moved call to jpeg_start_decompress to avoid allocating to much memory (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7255)	7255	coders/jpeg.c	1265;1330;1347
imagemagick-20180401-99a2330cc	99a2330cc	e9624a896	Sun Apr 1 11:18:13 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7268	commit 99a2330ccffb1eb0234f62871122e8414150e146Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 11:18:13 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7268	7268	coders/webp.c	757
imagemagick-20180401-1c397640e	1c397640e	f37718c9e	Sun Apr 1 15:43:44 2018 +0200	Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7253).	commit 1c397640e3a3bf555f0315ef60bcc8a76b3fb781Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Apr 1 15:43:44 2018 +0200    Fixed memory leak (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7253).	7253	coders/jpeg.c	1301;1309
imagemagick-20180401-f37718c9e	f37718c9e	0401a0a36	Sun Apr 1 15:04:57 2018 +0200	Fixed boundary check (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7263)	commit f37718c9ed1ce8f2c2f35cf9a6e2266d61bd2982Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sun Apr 1 15:04:34 2018 +0200    Fixed boundary check (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7263)	7263	coders/webp.c	189
imagemagick-20180401-0401a0a36	0401a0a36	8701c81aa	Sun Apr 1 08:54:17 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7263	commit 0401a0a36ff6911d7889aeb7eba74d5df1d52b13Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 08:54:17 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7263	7263	coders/webp.c	298;313
imagemagick-20180401-d010f03a3	d010f03a3	287da0ac0	Sun Apr 1 08:40:34 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7261	commit d010f03a3c57f0183673ae553ae1d73c9ef84d72Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 08:40:34 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7261	7261	coders/miff.c	1593;1638
imagemagick-20180401-d4b584137	d4b584137	f8e684d6b	Sun Apr 1 08:08:30 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7258	commit d4b5841376e349e0529ba59f73c593adb388415cAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 08:08:30 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7258	7258	MagickCore/draw.c	1681;5526
imagemagick-20180401-f8e684d6b	f8e684d6b	f5e8f8b0e	Sun Apr 1 07:33:48 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7252	commit f8e684d6b5577eee5498dae0cb744cc9ac4d5efcAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 07:33:48 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7252	7252	coders/pict.c	1211
imagemagick-20180401-f5e8f8b0e	f5e8f8b0e	12545f0b5	Sun Apr 1 07:19:29 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7257	commit f5e8f8b0e442a913f56b41c990b2f0f3fe05a9c0Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 07:19:29 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7257	7257	coders/heic.c	191;223;242;259
imagemagick-20180401-12545f0b5	12545f0b5	e61a22d94	Sun Apr 1 06:54:04 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7246	commit 12545f0b52a272383388b037647a4b2209408deeAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 06:54:04 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7246	7246	coders/heic.c	399;410
imagemagick-20180401-e61a22d94	e61a22d94	84c017dac	Sun Apr 1 06:40:47 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7246	commit e61a22d94557be98feb9e0e36e97723194369ed9Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Apr 1 06:40:25 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7246	7246	coders/heic.c	399
imagemagick-20180331-7fce97521	7fce97521	4e62cb7d5	Sat Mar 31 20:47:59 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7242	commit 7fce9752137f7040358dfbc90c677240396f8b82Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 31 20:47:59 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7242	7242	coders/heic.c	408
imagemagick-20180331-aef4e3dbc	aef4e3dbc	f1a47bc44	Sat Mar 31 13:09:30 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7237	commit aef4e3dbc9f56f4ad5fc692c2c43e6c96ac31f01Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 31 13:09:30 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7237	7237	coders/tiff.c	958;1764;1811;1864;1899;1956
imagemagick-20180331-259c8c51f	259c8c51f	3577a2401	Sat Mar 31 16:39:13 2018 +0200	Throw exception instead of printing to stderr and adding missing exit (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6954).	commit 259c8c51f3f618f127bc7f1146be2bf1c8f431bfAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sat Mar 31 16:39:13 2018 +0200    Throw exception instead of printing to stderr and adding missing exit (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=6954).	6954	MagickCore/draw.c	6021
imagemagick-20180331-3577a2401	3577a2401	98234959c	Sat Mar 31 16:11:12 2018 +0200	Use ConstantString to avoid extra allocation (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7013)	commit 3577a24017459a7d333b7703bf3597016c53dc1eAuthor: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Sat Mar 31 16:11:12 2018 +0200    Use ConstantString to avoid extra allocation (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7013)	7013	coders/ps.c	658
imagemagick-20180330-a346487a6	a346487a6	863e91720	Fri Mar 30 20:48:15 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7219	commit a346487a669c84e7898672870135c236a044f36bAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Mar 30 20:48:15 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7219	7219	coders/wpg.c	1435
imagemagick-20180330-18551d644	18551d644	45148d17f	Fri Mar 30 11:16:34 2018 +0200	temporary workaround to fix ubsan oss-fuzz (#1056)	commit 18551d644124cbbed27e537bc52681c20f0daffbAuthor: Paul Kehrer <paul.l.kehrer@gmail.com>Date:   Fri Mar 30 04:16:34 2018 -0500    temporary workaround to fix ubsan oss-fuzz (#1056)	1056	Magick++/fuzz/build.sh	17
imagemagick-20180329-822698ae8	822698ae8	b9c2930db	Thu Mar 29 20:47:50 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7118	commit 822698ae825b168b6b763d65e536083da8b4ea97Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 29 20:47:50 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7118	7118	coders/tiff.c	1720
imagemagick-20180329-b9c2930db	b9c2930db	21e44137e	Thu Mar 29 19:57:59 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7187	commit b9c2930dbb2fa3c77674c4feea42afd866c8b7a4Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 29 19:57:59 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7187	7187	coders/pict.c	1163
imagemagick-20180329-21e44137e	21e44137e	8b6212959	Thu Mar 29 19:23:18 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7186	commit 21e44137e05f51cc8370b56e82b369778bdff4cfAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 29 19:23:18 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7186	7186	coders/heic.c	786
imagemagick-20180329-8b6212959	8b6212959	19b96ba61	Thu Mar 29 19:15:08 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7182	commit 8b6212959f5660b30b62a81f1ac201c550d09256Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Mar 29 19:15:08 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7182	7182	coders/heic.c	452;539
imagemagick-20180329-9aef3a5a1	9aef3a5a1	993a356e1	Thu Mar 29 22:54:27 2018 +0200	Use break instead of continue (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7153)	commit 9aef3a5a10c8e9fa3baa3d02baf821659e70d3b0Author: Dirk Lemstra <dirk@git.imagemagick.org>Date:   Thu Mar 29 22:54:27 2018 +0200    Use break instead of continue (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7153)	7153	coders/tiff.c	573
imagemagick-20180328-8ed46687e	8ed46687e	361ed689c	Wed Mar 28 18:25:44 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7176	commit 8ed46687eadd0e4fd4febfa26a77c4a3d8fab748Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Mar 28 18:25:44 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7176	7176	coders/heic.c	495;533;594
imagemagick-20180327-fb249609d	fb249609d	fcba3f4f9	Tue Mar 27 20:01:06 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7163	commit fb249609d447af88f0a2ef1b953d4be1184513caAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 27 20:01:06 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7163	7163	MagickCore/fx.c	1255;1292;1390
imagemagick-20180327-fcba3f4f9	fcba3f4f9	57b2c00cb	Tue Mar 27 19:46:17 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7158	commit fcba3f4f94e6234581872ca8cde905a76742e1cfAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 27 19:46:17 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7158	7158	coders/heic.c	316
imagemagick-20180327-57b2c00cb	57b2c00cb	665c1fa30	Tue Mar 27 19:44:25 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7158	commit 57b2c00cbf5d68cb30cf71b37ccc051d2b87c1a5Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 27 19:44:25 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7158	7158	coders/heic.c	301;314;493
imagemagick-20180327-350f45378	350f45378	814ffc9bb	Tue Mar 27 18:40:47 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7157	commit 350f45378d0c10afdefd66f0b6ae5cad2378d4a2Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 27 18:40:30 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7157	7157	coders/heic.c	686
imagemagick-20180326-eba528a79	eba528a79	c65f42938	Mon Mar 26 19:38:53 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7130	commit eba528a792453ebdd5dccc914db6cbaab1ab5303Author: Cristy <urban-warrior@imagemagick.org>Date:   Mon Mar 26 19:38:53 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7130	7130	coders/pict.c	1163
imagemagick-20180325-b81a67cfe	b81a67cfe	486c5d481	Sun Mar 25 17:39:35 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7122	commit b81a67cfe56c8deb1c346e347aa3f2b8de23a061Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Mar 25 17:39:35 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7122	7122	coders/heic.c;configure	448;4550
imagemagick-20180325-fd00146bf	fd00146bf	a61abe755	Sun Mar 25 08:54:46 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7111	commit fd00146bfc98f9d72cadbbc5f5e4fde5ba0de725Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Mar 25 08:54:30 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7111	7111	coders/tiff.c	1765
imagemagick-20180324-d201bc5f4	d201bc5f4	cb1214c12	Sat Mar 24 15:55:47 2018 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7107	commit d201bc5f4ae736c105b8693dc56a110bd0809234Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Mar 24 15:55:47 2018 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=7107	7107	coders/heic.c	488
