skia-20211028-4363cdb5ea	4363cdb5ea	8837686752	Thu Oct 28 16:44:09 2021 +0000	Fix for fuzzer-discovered error with bitwise-not.	commit 4363cdb5ea36df8b524b607cde07fc1e5f3071fbAuthor: John Stiles <johnstiles@google.com>Date:   Thu Oct 28 11:57:16 2021 -0400    Fix for fuzzer-discovered error with bitwise-not.        A recent CL (http://review.skia.org/464121) made it an error to coerce a    literal value to a type that cannot hold the value. The fuzzer found a    case where we assumed type-coercion of a literal would always succeed,    and failed to null-check the result. We now null-check the result.        Change-Id: Id97c6016e56c20ef724028f71bbf4688dde3c064    Bug: oss-fuzz:40428    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/464919    Commit-Queue: Brian Osman <brianosman@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	40428	gn/sksl_tests.gni;src/sksl/ir/SkSLPrefixExpression.cpp	112;0;216;0
skia-20211028-f2d016f12e	f2d016f12e	533cfc8c9c	Thu Oct 28 16:14:42 2021 +0000	Fix for fuzzer-discovered error with negation.	commit f2d016f12e224d4a85cd690577cc9a8411731f2aAuthor: John Stiles <johnstiles@google.com>Date:   Thu Oct 28 11:27:36 2021 -0400    Fix for fuzzer-discovered error with negation.        Yesterday's negation-related changes (http://review.skia.org/464123)    exposed a flaw that the fuzzer was able to exploit. We were previously    able to assume that `simplify_negation` would always return a non-null    expression; in some cases, that is no longer true.        Change-Id: Ia585232b0e35fafe0c642384a59ef94ce743ffd5    Bug: oss-fuzz:40427    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/464916    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	40427	gn/sksl_tests.gni;src/sksl/ir/SkSLPrefixExpression.cpp	111;0;66;75;0
skia-20211004-923d83bf18	923d83bf18	816d9179b3	Mon Oct 4 13:41:56 2021 +0000	Fix incorrect assertion discovered by fuzzer.	commit 923d83bf18758a59daee4108525d33a7a6fe2526Author: John Stiles <johnstiles@google.com>Date:   Sat Oct 2 10:41:10 2021 -0400    Fix incorrect assertion discovered by fuzzer.        `optimize_comparison` asserted that its inputs were numbers. However,    it's also valid to compare boolean inputs. Fortunately, other than the    over-zealous assertion, the actual logic worked fine.        Change-Id: I8a9db000274b4993a4c303efa223a1ed72461a87    Bug: oss-fuzz:39513    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/455296    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	39513	resources/sksl/intrinsics/Equal.sksl;src/sksl/ir/SkSLFunctionCall.cpp;tests/sksl/intrinsics/Equal.asm.frag;tests/sksl/intrinsics/Equal.glsl;tests/sksl/intrinsics/Equal.metal	5;174;15;30;60;76;9;19
skia-20210924-b05bbd03f9	b05bbd03f9	fcc0ef1ee4	Fri Sep 24 20:15:31 2021 +0000	Fix for fuzzer-discovered error with invalid var-initializers.	commit b05bbd03f98e5b5857df21dcad04dd8bbe3b2b72Author: John Stiles <johnstiles@google.com>Date:   Fri Sep 24 15:11:16 2021 -0400    Fix for fuzzer-discovered error with invalid var-initializers.        If a VarDeclaration line contained multiple variables, and the first    variable had an illegal initializer-expression, the Declare() would    return a Nop. AddVarDeclaration did not expect to see a Nop and would    assert once we tried to process the second var-declaration. Now, we    allow adding var declarations to a Nop.        Bulked up some tests to cover local and global variables (since those    are parsed in separate functions) and to check both the first    initializer as well as follow-on initializers (since those are parsed in    separate parts of the var-decl handler).        Change-Id: I66341191698175b490a659715cb8edaafe2f75ae    Bug: oss-fuzz:39032    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/452696    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	39032	resources/sksl/errors/UndefinedSymbol.sksl;resources/sksl/errors/UsingInvalidValue.sksl;src/sksl/SkSLDSLParser.cpp;src/sksl/dsl/priv/DSLWriter.cpp;tests/sksl/errors/Ossfuzz38865.glsl;tests/sksl/errors/Ossfuzz38944.glsl;tests/sksl/errors/UndefinedSymbol.glsl;tests/sksl/errors/UsingInvalidValue.glsl	1 +1;1;430;448;466;484;138;1;1;1;1
skia-20210921-2816dcfc67	2816dcfc67	ed2babaf94	Tue Sep 21 14:12:47 2021 +0000	Fixed fuzzer-discovered bug with interface blocks	commit 2816dcfc6775e75c7aba5978e835a147dda4ac1cAuthor: Ethan Nicholas <ethannicholas@google.com>Date:   Tue Sep 21 09:18:47 2021 -0400    Fixed fuzzer-discovered bug with interface blocks        While I was in this code, I realized that the setVariable method of    InterfaceBlock was unused and there was therefore no reason to be    storing a pointer instead of a reference.        Bug: oss-fuzz:39000    Change-Id: If7505ba87f4060370cfd32ca2e30c76648965101    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/450446    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>	39000	gn/sksl_tests.gni;src/sksl/SkSLIRGenerator.cpp;src/sksl/SkSLRehydrator.cpp;src/sksl/codegen/SkSLSPIRVCodeGenerator.cpp;src/sksl/dsl/DSLCore.cpp;src/sksl/ir/SkSLInterfaceBlock.h	109;0;794;285;3052;3459;3528;230;31;42;66;91;0
skia-20210920-f62934b85a	f62934b85a	3d9c73c100	Mon Sep 20 17:57:14 2021 +0000	Fixed DSLParser error uncovered by ossfuzz	commit f62934b85a49a6a2b6ecb4812f3ba938a4d1715dAuthor: Ethan Nicholas <ethannicholas@google.com>Date:   Mon Sep 20 10:18:58 2021 -0400    Fixed DSLParser error uncovered by ossfuzz        Missed one more case of Optional<Wrapper<Expression>>. This should be    the last one.        Bug: oss-fuzz:38944    Change-Id: Ic7f790cd99e2a3ee1c3874cc767a4702265d1723    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/450476    Reviewed-by: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>	38944	gn/sksl_tests.gni;src/sksl/SkSLDSLParser.cpp	108;0;1666;0
skia-20210920-c973d26854	c973d26854	64be3c5867	Mon Sep 20 13:48:41 2021 +0000	Fixed DSLParser assertion error uncovered by fuzzer	commit c973d26854734a3498a0f7e014e9fba423a2ca96Author: Ethan Nicholas <ethannicholas@google.com>Date:   Fri Sep 17 16:10:29 2021 -0400    Fixed DSLParser assertion error uncovered by fuzzer        Bug: oss-fuzz:38108    Change-Id: I0e055d837923f00b982bc395dbf29b6ff59a3b21    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/448896    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>	38108	gn/sksl_tests.gni;include/sksl/DSLSymbols.h;resources/sksl/errors/DuplicateSymbol.sksl;src/sksl/SkSLCompiler.cpp;src/sksl/SkSLDSLParser.cpp;src/sksl/dsl/DSLSymbols.cpp;tests/sksl/errors/DuplicateSymbol.glsl	104;57;2;0;884;957;450;486;35;2;0
skia-20210917-d0665d9a04	d0665d9a04	56cab7f9cb	Fri Sep 17 14:19:14 2021 +0000	Fix fuzzer-discovered null deref with empty interface blocks.	commit d0665d9a04c4d3e63f08e2600fa246764f4465c2Author: John Stiles <johnstiles@google.com>Date:   Fri Sep 17 09:14:28 2021 -0400    Fix fuzzer-discovered null deref with empty interface blocks.        Change-Id: I95bfa33f674bce0098cc6d4469c8c85ee8b051f5    Fixes: oss-fuzz:38875    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/449817    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>	38875	resources/sksl/errors/InterfaceBlockWithNoMembers.sksl;src/sksl/SkSLDSLParser.cpp;tests/sksl/errors/InterfaceBlockWithNoMembers.glsl	1 +1;879;894;1
skia-20210915-fd1332f5a7	fd1332f5a7	78b84cc76a	Wed Sep 15 15:00:23 2021 +0000	Reland "Fixed DSL assertion error on source files containing nulls"	commit fd1332f5a747bdd1de56ab5bfa3372b921f02159Author: Ethan Nicholas <ethannicholas@google.com>Date:   Fri Sep 10 13:57:48 2021 -0400    Reland "Fixed DSL assertion error on source files containing nulls"        This is a reland of db38ad7b142e44aa4718d7c71d47f680d247cff0        Original change's description:    > Fixed DSL assertion error on source files containing nulls    >    > The assertion was there to make sure we weren't running off the end of    > the source, but naturally fails in the presence of legitimate embedded    > nulls.    >    > Change-Id: I3b80499e9b182c9ea046c479f35d7a965d548401    > Bug: oss-fuzz:38107    > Reviewed-on: https://skia-review.googlesource.com/c/skia/+/447182    > Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    > Reviewed-by: John Stiles <johnstiles@google.com>    > Reviewed-by: Brian Osman <brianosman@google.com>        Bug: oss-fuzz:38107    Change-Id: Idb1a6b7c64d2bb954edadae828d6de808158fd3f    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/448660    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>	38107	gn/sksl_tests.gni;include/sksl/SkSLErrorReporter.h	101;53;0
skia-20210915-78b84cc76a	78b84cc76a	857c7f9dc5	Wed Sep 15 14:29:45 2021 +0000	Fix size calculation of blockless for-loops.	commit 78b84cc76a6693869f48d2b4182cac791ec78a86Author: John Stiles <johnstiles@google.com>Date:   Wed Sep 15 09:44:54 2021 -0400    Fix size calculation of blockless for-loops.        Change-Id: Id6e1d1be276af01ce05777682dde8b58d803aedc    Bug: oss-fuzz:37837    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/449097    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	37837	src/sksl/SkSLAnalysis.cpp;tests/sksl/runtime_errors/ProgramTooLarge_BlocklessLoops.skvm	702;1
skia-20210914-76172f9ed8	76172f9ed8	2bc96d6771	Tue Sep 14 13:37:18 2021 +0000	[infra] Roll Swiftshader to fix fuzz bug	commit 76172f9ed8e7d7dfe510d2ed53372c4c36a88852Author: Kevin Lubick <kjlubick@google.com>Date:   Tue Sep 14 08:58:04 2021 -0400    [infra] Roll Swiftshader to fix fuzz bug        Change-Id: If1616d5204d5474be51d1890437542c3ab69bb23    Bug: oss-fuzz:38346    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/448577    Commit-Queue: Kevin Lubick <kjlubick@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: Kevin Lubick <kjlubick@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>	38346	DEPS	39
skia-20210913-dc652564a7	dc652564a7	fe678d9b1c	Mon Sep 13 13:34:48 2021 +0000	Fix for-statement assertion detected by the fuzzer.	commit dc652564a7639f0c4269bd2d94e29e15fac4c810Author: John Stiles <johnstiles@google.com>Date:   Mon Sep 13 08:55:40 2021 -0400    Fix for-statement assertion detected by the fuzzer.        The fuzzer found that the `DetectVarDeclarationWithoutScope` check was    placed too late in the function, and could be skipped over by for-loops    containing multiple variables. This was caught in ForStatement::Make,    which mirrors the Convert postconditions with matching assertions.        Change-Id: I6e9d97c7c9ca969aba65e601bbcd9fe676105838    Bug: oss-fuzz:38560    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/448116    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	38560	gn/sksl_tests.gni;src/sksl/ir/SkSLForStatement.cpp	102;0;117;132;0
skia-20210911-47d824415e	47d824415e	2e4dc863da	Sat Sep 11 18:13:13 2021 +0000	Revert "Fixed DSL assertion error on source files containing nulls"	commit 47d824415e72218a573c821c55207f8561382e71Author: Michael Ludwig <michaelludwig@google.com>Date:   Sat Sep 11 18:12:28 2021 +0000    Revert "Fixed DSL assertion error on source files containing nulls"        This reverts commit db38ad7b142e44aa4718d7c71d47f680d247cff0.        Reason for revert: breaking g3 roll since it thinks the test case is "binary" not flagged as binary        Original change's description:    > Fixed DSL assertion error on source files containing nulls    >    > The assertion was there to make sure we weren't running off the end of    > the source, but naturally fails in the presence of legitimate embedded    > nulls.    >    > Change-Id: I3b80499e9b182c9ea046c479f35d7a965d548401    > Bug: oss-fuzz:38107    > Reviewed-on: https://skia-review.googlesource.com/c/skia/+/447182    > Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    > Reviewed-by: John Stiles <johnstiles@google.com>    > Reviewed-by: Brian Osman <brianosman@google.com>        Bug: oss-fuzz:38107    Change-Id: I650d12d728b5d932bda79e81205b873d8b44771f    No-Presubmit: true    No-Tree-Checks: true    No-Try: true    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/447936    Bot-Commit: Rubber Stamper <rubber-stamper@appspot.gserviceaccount.com>    Commit-Queue: Michael Ludwig <michaelludwig@google.com>	38107	gn/sksl_tests.gni;include/sksl/SkSLErrorReporter.h;tests/sksl/errors/Ossfuzz38107.glsl	101;53;1
skia-20210910-db38ad7b14	db38ad7b14	81f03a4f4c	Fri Sep 10 18:44:22 2021 +0000	Fixed DSL assertion error on source files containing nulls	commit db38ad7b142e44aa4718d7c71d47f680d247cff0Author: Ethan Nicholas <ethannicholas@google.com>Date:   Fri Sep 10 13:57:48 2021 -0400    Fixed DSL assertion error on source files containing nulls        The assertion was there to make sure we weren't running off the end of    the source, but naturally fails in the presence of legitimate embedded    nulls.        Change-Id: I3b80499e9b182c9ea046c479f35d7a965d548401    Bug: oss-fuzz:38107    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/447182    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	38107	gn/sksl_tests.gni;include/sksl/SkSLErrorReporter.h	101;53;0
skia-20210910-c9d65f0b8a	c9d65f0b8a	c7ffd5e680	Fri Sep 10 17:35:52 2021 +0000	Fixed duplicate function definition error discovered by fuzzer	commit c9d65f0b8ab645b3ab9961a15f0704af22ac2f00Author: Ethan Nicholas <ethannicholas@google.com>Date:   Fri Sep 10 11:57:46 2021 -0400    Fixed duplicate function definition error discovered by fuzzer        Bug: oss-fuzz:38140    Change-Id: I76a1b3ef8289b3089192d043d173677c00741a54    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/445836    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	38140	gn/sksl_tests.gni;include/sksl/DSLFunction.h;src/sksl/SkSLDSLParser.cpp;src/sksl/dsl/DSLFunction.cpp	101;66;0;360;71;89;0
skia-20210910-bf4a7d5235	bf4a7d5235	588dcc093d	Fri Sep 10 14:29:22 2021 +0000	Fixed DSLParser crash with invalid swizzle	commit bf4a7d523599c87761a5c650279ee3299401b348Author: Ethan Nicholas <ethannicholas@google.com>Date:   Thu Sep 9 09:32:13 2021 -0400    Fixed DSLParser crash with invalid swizzle        In response to a non-identifier token after a dot, DSLParser would    attempt to swizzle a zero-length field and fail an assertion.        The same basic code path exists in the old compiler, but the resulting    parse error causes the process to abort before it attempts to process    the zero-length swizzle.        Bug: oss-fuzz:38106    Change-Id: Ifd997ce1d564b5f6ef0a9a785d8d9e254785e600    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/446185    Reviewed-by: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>	38106	gn/sksl_tests.gni;src/sksl/SkSLDSLParser.cpp	100;0;1625;0
skia-20210907-a2c76c77c4	a2c76c77c4	ff6c5bf5ed	Tue Sep 7 20:18:00 2021 +0000	Fixed illegal interface block reporting	commit a2c76c77c4965c6666593e43ba201586684a4b04Author: Ethan Nicholas <ethannicholas@google.com>Date:   Tue Sep 7 15:21:13 2021 -0400    Fixed illegal interface block reporting        DSL was improperly allowing interface blocks in runtime shaders, which    caused PipelineStageGenerator to get upset.        Bug: oss-fuzz:38131    Change-Id: I593e68f2cab3db9151d606e65e2826ffa9c494e2    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/446324    Commit-Queue: Ravi Mistry <rmistry@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Reviewed-by: John Stiles <johnstiles@google.com>	38131	gn/sksl_tests.gni;src/sksl/SkSLDSLParser.cpp;src/sksl/SkSLIRGenerator.cpp;src/sksl/dsl/DSLCore.cpp	569;0;874;96;365;767;410;0
skia-20210907-3ff77f4862	3ff77f4862	826468ff56	Tue Sep 7 13:29:37 2021 +0000	Fix inliner bug discovered by fuzzer.	commit 3ff77f48629cb5a8e1680e8315f6446105711ac5Author: John Stiles <johnstiles@google.com>Date:   Mon Sep 6 22:17:58 2021 -0400    Fix inliner bug discovered by fuzzer.        Intrinsic-call optimization can be triggered during inlining. In this    case, inlining turned `normalize(x)` into `normalize(constant-value)`.        DSL is used to implement optimizations for a handful of intrinsic calls,    including `normalize`, which internally relies on `length`.        The DSL expects that it can use the IRGenerator to handle function    calls. This was not working because we were finished with the initial    compilation pass, and the IRGenerator's symbol table is removed when    finish() was called.        We now temporarily give a symbol table back to the IRGenerator while    the inliner runs. We remove it again as soon as inlining is complete.        Change-Id: I6da98788d93749ffeb008c1f4c3f72b436e8ceeb    Bug: oss-fuzz:37994    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/445956    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>	37994	gn/sksl_tests.gni;src/sksl/SkSLCompiler.cpp;src/sksl/SkSLCompiler.h	457;0;503;789;806;244;0
skia-20210831-5cec187b36	5cec187b36	0c8a5988fe	Tue Aug 31 19:55:45 2021 +0000	Fix array timeout discovered by the fuzzer.	commit 5cec187b365d1bf7bc5b8e07afdfad611c67e59aAuthor: John Stiles <johnstiles@google.com>Date:   Tue Aug 31 14:58:08 2021 -0400    Fix array timeout discovered by the fuzzer.        The fuzzer discovered that, when we attempt to verify that an array    doesn't contain any literal values that are out-of-range for its base    type, we pay a linear-time cost based on the size of the array. This    happens even when the array value isn't known at compile time; we still    iterate over its slot count and diligently discover that every single    constant-subexpression slot in the expression is "null".        We now have a helper function on Expression,    `allowsConstantSubexpressions`, which only returns true for expression    kinds that can contain constant subexpressions. We use this helper to    skip over this linear-per-subexpression check when the expression    cannot possibly contain a constant subexpression. In particular,    `AnyConstructor::compareConstant` and `Type::checkForOutOfRangeLiteral`    will now early-out for expressions that can't possibly contain a    constant subexpression.        Change-Id: Ia34e422afa67b478a8616acb0a0e9cd211b29698    Bug: oss-fuzz:37900    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/444136    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	37900	gn/sksl_tests.gni;src/sksl/ir/SkSLBoolLiteral.h;src/sksl/ir/SkSLConstructor.cpp;src/sksl/ir/SkSLConstructor.h;src/sksl/ir/SkSLConstructorDiagonalMatrix.h;src/sksl/ir/SkSLConstructorMatrixResize.h;src/sksl/ir/SkSLConstructorSplat.h;src/sksl/ir/SkSLExpression.h;src/sksl/ir/SkSLFloatLiteral.h;src/sksl/ir/SkSLIntLiteral.h;src/sksl/ir/SkSLType.cpp	351;0;69;185;68;40;42;38;158;165;75;77;755;0;0;0
skia-20210830-f89a8122a4	f89a8122a4	75bab9249d	Mon Aug 30 20:40:17 2021 +0000	Fix flaws in minus-prefix optimization.	commit f89a8122a47e9e59bec0f25e1172f9c4f3702047Author: John Stiles <johnstiles@google.com>Date:   Mon Aug 30 15:47:00 2021 -0400    Fix flaws in minus-prefix optimization.        We had a logic bug when attempting to optimize the following code:        const vecN x = vecN(a, b, c);        -x;        The goal was to replace `-x` with `vecN(-a, -b, -c)` but we accidentally    tried to cast the `x` VariableReference to a Constructor. We    unfortunately didn't cover this in any of our test cases, but the fuzzer    managed to synthesize it by mixing and matching elements from its new    corpus.        This affected several different constructor types: splat, diagonal-    matrix, compound and array.        Change-Id: I10dd2460ab26ba3e820b0cff5db091368fb7e648    Bug: oss-fuzz:37764, oss-fuzz:37861    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/443407    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	37764	gn/sksl_tests.gni;resources/sksl/shared/NegatedVectorLiteral.sksl;src/sksl/ir/SkSLPrefixExpression.cpp;tests/SkSLTest.cpp;tests/sksl/shared/NegatedVectorLiteral.asm.frag;tests/sksl/shared/NegatedVectorLiteral.glsl;tests/sksl/shared/NegatedVectorLiteral.metal	332;1;0;19;50;267;1;1;1;0;0;0
skia-20210827-7bd3f1cc78	7bd3f1cc78	c7774a779f	Fri Aug 27 21:38:19 2021 +0000	Fix fuzzer-discovered assertion with global variables.	commit 7bd3f1cc7822ca8a545ecc0e56dddb5390ab1821Author: John Stiles <johnstiles@google.com>Date:   Fri Aug 27 16:12:10 2021 -0400    Fix fuzzer-discovered assertion with global variables.        Our analysis pass for checking if an expression is a constant-expression    would assert if the expression contained a TypeReference or a    FunctionReference. This could happen if you passed in an expression that    had not yet been type-coerced. This check seemed overly strict, so the    assertion has been removed (although such an expression will be reported    as 'not a constant expression').        This bit us in global-variable declaration, where we checked if a    global variable's initial-value expression was constant before coercing    it to the variable's type. This has also been reordered so the type-    coercion happens first. (Either order is now valid, but the type-    coercion related errors tend to be more detailed.)        Change-Id: I5104cf817767d65fd84421243d9530734ba624a9    Bug: oss-fuzz:37710    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/442693    Commit-Queue: John Stiles <johnstiles@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	37710	resources/sksl/errors/AssignmentTypeMismatch.sksl;resources/sksl/errors/IntrinsicInGlobalVariable.sksl;src/sksl/SkSLAnalysis.cpp;src/sksl/ir/SkSLVarDeclarations.cpp;tests/sksl/errors/AssignmentTypeMismatch.glsl;tests/sksl/errors/OpaqueTypeAssignment.glsl	3;1;1163;37;54;67;5;1
skia-20210827-842ee5bd8d	842ee5bd8d	c82eab82f1	Fri Aug 27 17:05:21 2021 +0000	Fix assertion when calling a built-in function at global scope.	commit 842ee5bd8d6f3aece0cfba4bc623263b9da756c1Author: John Stiles <johnstiles@google.com>Date:   Fri Aug 27 12:37:27 2021 -0400    Fix assertion when calling a built-in function at global scope.        The fuzzer invented a much more elaborate example, but I was able to    winnow it down to a simple otherwise-normal test case. This also fixes    a latent DSL bug; DSL functions were not updating the list of referenced    intrinsics, so the compiler might emit finished programs that called    built-in functions that didn't exist in the code.        Change-Id: I095bb566b9db9f87cbe9460732c300b7973eb112    Bug: oss-fuzz:37659    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/442325    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>    Commit-Queue: John Stiles <johnstiles@google.com>	37659	gn/sksl_tests.gni;src/sksl/SkSLIRGenerator.cpp;src/sksl/SkSLIRGenerator.h;src/sksl/SkSLRehydrator.cpp;src/sksl/codegen/SkSLSPIRVCodeGenerator.cpp;src/sksl/dsl/DSLFunction.cpp;src/sksl/ir/SkSLFunctionDefinition.h	64;0;640;759;776;850;868;879;954;1287;230;260;279;3542;89;16;23;0
skia-20210827-537c8a7ad5	537c8a7ad5	bb8cf5804c	Fri Aug 27 16:27:15 2021 +0000	Fix assertion when returning intermediate types.	commit 537c8a7ad56db045632966af55fe98a701bd6409Author: John Stiles <johnstiles@google.com>Date:   Fri Aug 27 11:07:09 2021 -0400    Fix assertion when returning intermediate types.        The fuzzer managed to trigger an assertion by returning an invalid type    from a void function. We were neglecting to clear out the expression    when reporting it as invalid, leaving it for `checkValid` to find later.        Change-Id: Icc152c867a3316fe994967e192601fb4d10da98f    Bug: oss-fuzz:37704    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/442678    Commit-Queue: John Stiles <johnstiles@google.com>    Commit-Queue: Ethan Nicholas <ethannicholas@google.com>    Auto-Submit: John Stiles <johnstiles@google.com>    Reviewed-by: Ethan Nicholas <ethannicholas@google.com>	37704	resources/sksl/errors/ReturnFromVoid.sksl;src/sksl/SkSLIRGenerator.cpp;tests/sksl/errors/ReturnFromVoid.glsl	1 +1;801;1
skia-20210827-bb8cf5804c	bb8cf5804c	43a157cf27	Fri Aug 27 14:01:21 2021 +0000	Fix invalid variable ref-kind discovered by fuzzer.	commit bb8cf5804c83b99aebbba102dc792fcaa89f9d2fAuthor: John Stiles <johnstiles@google.com>Date:   Thu Aug 26 23:34:59 2021 -0400    Fix invalid variable ref-kind discovered by fuzzer.        No-op arithmetic simplification will convert expressions like `x += 0`    to `x`. When making this simplification, we will also downgrade the ref-    kind of `x` from "write" to "read" since the new expression is no longer    an assignment.        The fuzzer discovered that the ref-kind downgrade was too aggressive,    and would also traverse into nested subexpressions and downgrade them    as well. That is, for `x[y=z] += 0` would convert both `x` and `y`    into "read" references, which is incorrect; `y` is still being written    to.        The fuzzer managed to turn this mistake into an assertion by leveraging    a separate optimization. It added a leading, side-effect-less comma    expression for us to detect as worthless and eliminate. In doing so, we    clone the expression with the busted ref-kind, triggering an assertion.        Change-Id: I42fc31f6932f679ae875e2b49db2ad2f4e89e2cb    Bug: oss-fuzz:37677    Reviewed-on: https://skia-review.googlesource.com/c/skia/+/442536    Auto-Submit: John Stiles <johnstiles@google.com>    Commit-Queue: Brian Osman <brianosman@google.com>    Reviewed-by: Brian Osman <brianosman@google.com>	37677	gn/sksl_tests.gni;src/sksl/SkSLAnalysis.cpp;src/sksl/SkSLAnalysis.h;src/sksl/SkSLConstantFolder.cpp;src/sksl/SkSLIRGenerator.cpp;src/sksl/SkSLInliner.cpp;src/sksl/ir/SkSLBinaryExpression.cpp;src/sksl/ir/SkSLFunctionCall.cpp;src/sksl/ir/SkSLPostfixExpression.cpp;src/sksl/ir/SkSLPrefixExpression.cpp	355;0;288;808;91;293;302;1420;162;88;864;22;157;0;0;0
